Ticker,Date,Close,High,Low,Open,Volume
AAPL,2020-01-21,76.24015808105469,76.83019183971173,76.1028821310267,76.38947268651397,110843200
AAPL,2020-01-22,76.51229858398438,77.06379835057774,76.41837061392836,76.72422448512405,101832400
AAPL,2020-01-23,76.88078308105469,76.96025438766408,76.01860061750638,76.56529382668359,104472000
AAPL,2020-01-24,76.65922546386719,77.86819933392093,76.46896614550444,77.12644008388187,146537600
AAPL,2020-01-27,74.405029296875,75.08416976822737,73.42484155700832,74.67234921705278,161940000
AAPL,2020-01-28,76.50991821289062,76.68090687398296,75.18534222076916,75.28408422213496,162234000
AAPL,2020-01-29,78.11144256591797,78.95676515736241,77.39858197163568,78.13793790519387,216229200
AAPL,2020-01-30,77.99822998046875,78.05121329496869,76.76517176985938,77.19626294921763,126743200
AAPL,2020-01-31,74.53990173339844,77.71165450707113,74.24608645041388,77.29019858022654,199588400
AAPL,2020-02-03,74.3351821899414,75.49839714349714,72.78422401879573,73.2851511845041,173788400
AAPL,2020-02-04,76.78926086425781,76.9795201431656,75.53211792000401,75.93671379066781,136616400
AAPL,2020-02-05,77.41544342041016,78.21259669148851,76.81336346644713,77.91396003658885,118826800
AAPL,2020-02-06,78.32095336914062,78.3233640404218,77.12883967256218,77.68516086755363,105425600
AAPL,2020-02-07,77.25636291503906,78.06989154294402,76.76631409771366,77.82124622907054,117684000
AAPL,2020-02-10,77.6233139038086,77.6233139038086,75.76451086097089,75.84417079645658,109348800
AAPL,2020-02-11,77.15498352050781,78.19060679185898,76.93772180330761,78.11818867514276,94323200
AAPL,2020-02-12,78.98723602294922,78.99206144129231,77.60399117788235,77.60399117788235,113730400
AAPL,2020-02-13,78.42475128173828,78.75064746940821,78.05782062596876,78.26059867524006,94747600
AAPL,2020-02-14,78.4440689086914,78.69271421468866,77.93712009409066,78.3933688702963,80113600
AAPL,2020-02-18,77.0077133178711,77.1887659353896,75.94794846047884,76.12900107799734,152531200
AAPL,2020-02-19,78.12300109863281,78.35233737517142,77.24912158938099,77.24912158938099,93984000
AAPL,2020-02-20,77.321533203125,78.3716398349872,76.81700080414447,77.88400744802773,100566000
AAPL,2020-02-21,75.57135772705078,77.35774940247184,74.95578178960817,76.91597690115918,129554000
AAPL,2020-02-24,71.98167419433594,73.4300947985836,69.82111787989543,71.75958716056493,222195200
AAPL,2020-02-25,69.54351043701172,73.03179362770307,69.07277807692655,72.65037937541128,230673600
AAPL,2020-02-26,70.64673614501953,71.90927916190874,69.16210602316792,69.16934783382864,198054800
AAPL,2020-02-27,66.02867889404297,69.04139705399142,65.8934935311334,67.85852144500781,320605600
AAPL,2020-02-28,65.99004364013672,67.20913548442363,61.88860137685158,62.103453983809466,426510000
AAPL,2020-03-02,72.13379669189453,72.76868922917748,67.0425965295844,68.14339616645945,341397200
AAPL,2020-03-03,69.8428726196289,73.38667475068135,68.99312746023453,73.30701482551375,319475600
AAPL,2020-03-04,73.08251190185547,73.24183913660247,70.76262721041282,71.5616724101691,219178400
AAPL,2020-03-05,70.71192932128906,72.31242862903635,70.3474076125405,71.33957264179317,187572800
AAPL,2020-03-06,69.7728500366211,70.20496434412061,67.88990577178768,68.07578380592835,226176800
AAPL,2020-03-09,64.2543716430664,67.13189718407227,63.489119320777824,63.670171942415024,286744800
AAPL,2020-03-10,68.88209533691406,69.14764074332749,65.02687994218032,66.90259043839642,285290000
AAPL,2020-03-11,66.4897689819336,67.88749740945617,65.62795665733853,66.96292517997638,255598800
AAPL,2020-03-12,59.923587799072266,65.17894285229022,59.86806602728879,61.78481034349421,418474000
AAPL,2020-03-13,67.10295104980469,67.57369096094727,61.06303266081341,63.94539557678096,370732000
AAPL,2020-03-16,58.47034454345703,62.5428168089279,57.93684117686896,58.40757727472599,322423600
AAPL,2020-03-17,61.04129409790039,62.187957132183904,57.55059758461941,59.74978379495811,324056000
AAPL,2020-03-18,59.54700469970703,60.350878847985236,57.24160039100893,57.88132191691277,300233600
AAPL,2020-03-19,59.09075927734375,61.036471254980725,58.56691402825116,59.720822675289355,271857200
AAPL,2020-03-20,55.33933639526367,60.7926402539027,55.03999474688709,59.67011183513416,401693200
AAPL,2020-03-23,54.16371154785156,55.160709355187784,51.324807219579434,55.05932030955582,336752800
AAPL,2020-03-24,59.59770965576172,59.79324594207158,56.560852552036245,57.05814327611463,287531200
AAPL,2020-03-25,59.26939010620117,62.34245572079971,58.974877532799404,60.53192941719469,303602000
AAPL,2020-03-26,62.38831329345703,62.44624776872447,59.47215893769996,59.51078437689467,252087200
AAPL,2020-03-27,59.80531311035156,61.76792134587147,59.638744081772344,61.0147434951052,204216800
AAPL,2020-03-30,61.512027740478516,61.68342585318123,60.206033868463194,60.529517371062305,167976400
AAPL,2020-03-31,61.386497497558594,63.366005560924876,60.833685075362965,61.70273919270683,197002000
AAPL,2020-04-01,58.156524658203125,60.04188561745125,57.726826674200176,59.50596949204973,176218400
AAPL,2020-04-02,59.126949310302734,59.18005836764035,57.18847976805371,58.018908282578614,165934000
AAPL,2020-04-03,58.277217864990234,59.31283722451452,57.68819275537644,58.6127685713981,129880000
AAPL,2020-04-06,63.361183166503906,63.51567759082076,60.20121192500367,60.568142628925735,201820400
AAPL,2020-04-07,62.62731170654297,65.58933753055518,62.52350996388426,65.37206847487805,202887200
AAPL,2020-04-08,64.23023986816406,64.54406151460887,63.061847651130236,63.42636197678972,168895200
AAPL,2020-04-09,64.69371795654297,65.19584133375365,63.899505790640596,64.86511973614601,161834800
AAPL,2020-04-13,65.96350860595703,66.07214313145124,64.17229133387406,64.77097468626023,131022800
AAPL,2020-04-14,69.29486846923828,69.58455560243435,67.12223707141726,67.59297682109842,194994800
AAPL,2020-04-15,68.66240692138672,69.12107217268907,67.74507641878203,68.17235803124424,131154400
AAPL,2020-04-16,69.20796966552734,69.57249130619873,68.16027936470277,69.37453866907585,157125200
AAPL,2020-04-17,68.2689208984375,69.27075152318855,66.83498322406335,68.72517714348913,215250000
AAPL,2020-04-20,66.85188293457031,67.99854979022932,66.83257389218826,67.09811926901436,130015200
AAPL,2020-04-21,64.78545379638672,66.92911797835283,64.07572694243713,66.69495629705587,180991600
AAPL,2020-04-22,66.6515121459961,67.0860355273564,65.71003990834832,66.05041238241853,116862400
AAPL,2020-04-23,66.39320373535156,68.01543553598502,66.35457829164004,66.59598178954948,124814400
AAPL,2020-04-24,68.30994415283203,68.31960235496462,66.86876505886688,66.91704870248016,126161200
AAPL,2020-04-27,68.35823822021484,68.68895986495261,67.58091858862758,68.02750920842628,117087600
AAPL,2020-04-28,67.25017547607422,69.0003506347447,67.15844834573424,68.81929803212363,112004800
AAPL,2020-04-29,69.45903778076172,69.92736120107678,68.53204914375017,68.73482721743544,137280800
AAPL,2020-04-30,70.92434692382812,71.10057413486881,69.60870223992275,69.99735834734561,183064000
AAPL,2020-05-01,69.78251647949219,72.17965163700352,69.00519685948858,69.1017567929507,240616800
AAPL,2020-05-04,70.76985931396484,70.89780288941466,69.11866006272429,69.80666159250394,133568000
AAPL,2020-05-05,71.83201599121094,72.66244451792257,71.08366376030753,71.2285073158129,147751200
AAPL,2020-05-06,72.57313537597656,73.20319497472518,72.14826285856589,72.53209353947886,142333600
AAPL,2020-05-07,73.32389068603516,73.66910326152602,72.89660917840814,73.19836352852457,115215200
AAPL,2020-05-08,75.06913757324219,75.12239040799929,73.65552559886389,73.98230402182824,133838400
AAPL,2020-05-11,76.2503890991211,76.74418013279127,74.36960120604306,74.57777409776222,145946400
AAPL,2020-05-12,75.37895202636719,77.38318317958411,75.25792355724299,76.93295343320654,162301200
AAPL,2020-05-13,74.46882629394531,76.4779036027934,73.39409274246334,75.55808267285332,200622400
AAPL,2020-05-14,74.92631530761719,74.98682954910396,72.98743664654351,73.70876906438306,158929200
AAPL,2020-05-15,74.48333740234375,74.52932881095421,72.66791038979864,72.70180190645536,166348400
AAPL,2020-05-18,76.23827362060547,76.61104348348049,75.11513293810333,75.80499689236754,135178400
AAPL,2020-05-19,75.79772186279297,77.09998213452099,75.76625327530091,76.25520568719914,101729600
AAPL,2020-05-20,77.2718505859375,77.34204178986873,76.61587086677298,76.65460086911052,111504800
AAPL,2020-05-21,76.69577026367188,77.67368271832201,76.45855171857032,77.13389289033314,102688800
AAPL,2020-05-22,77.18956756591797,77.27186606725144,76.3326836366315,76.43434344951643,81803200
AAPL,2020-05-26,76.6667251586914,78.48456841631166,76.61104938291827,78.30544857938091,125522000
AAPL,2020-05-27,77.000732421875,77.14596806852482,75.78560919845494,76.52388732434491,112945200
AAPL,2020-05-28,77.03462982177734,78.29090607267398,76.4004417495467,76.67638285095582,133560800
AAPL,2020-05-29,76.9595718383789,77.7365724236802,76.60374789776591,77.27666578832086,153532400
AAPL,2020-06-01,77.90605163574219,78.0270801430567,76.78290354210658,76.91361639836452,80791200
AAPL,2020-06-02,78.26669311523438,78.2909002875674,77.19922108217762,77.63976650286615,87642800
AAPL,2020-06-03,78.69755554199219,78.95898118849432,78.01495316022684,78.58621141173712,104491200
AAPL,2020-06-04,78.01981353759766,78.81859867793425,77.64704369151033,78.52087329742372,87560400
AAPL,2020-06-05,80.24189758300781,80.3024118345787,78.24008880036028,78.26913445919533,137250400
AAPL,2020-06-08,80.71630859375,80.75020011255444,79.2300827598663,79.93930785149966,95654400
AAPL,2020-06-09,83.26518249511719,83.6573136410901,80.36534445233356,80.39681304328083,147712400
AAPL,2020-06-10,85.40738677978516,85.87455499385788,83.77350211039672,84.21162466782144,166651600
AAPL,2020-06-11,81.30693817138672,84.97652287764004,81.20527837641917,84.55292316229209,201662400
AAPL,2020-06-12,82.00890350341797,84.18741636682982,80.90028576320306,83.44188410385023,200146000
AAPL,2020-06-15,83.02312469482422,83.67425858934295,80.50331054070764,80.665491974399,138808800
AAPL,2020-06-16,85.22342681884766,85.4945368687229,83.4418908130573,85.07335265810912,165428800
AAPL,2020-06-17,85.10482788085938,86.02706454807957,84.98379936928724,85.96655029229349,114406400
AAPL,2020-06-18,85.13871765136719,85.55505601805591,84.53115217198582,85.06125763268233,96820400
AAPL,2020-06-19,84.65217590332031,86.3078449275457,83.54597361995395,85.84309961565448,264476000
AAPL,2020-06-22,86.8669662475586,87.00977894482239,84.99828651786723,85.0442779239172,135445200
AAPL,2020-06-23,88.72114562988281,90.13718045697547,87.68998051908838,88.1087417587427,212155600
AAPL,2020-06-24,87.15505981445312,89.26822049559888,86.78228989344684,88.35082221845148,192623200
AAPL,2020-06-25,88.31208038330078,88.3508103921037,86.55232854521968,87.30996818337783,137522400
AAPL,2020-06-26,85.59860229492188,88.42824869367755,85.4509437109353,88.20797597788908,205256800
AAPL,2020-06-29,87.57136535644531,87.66577111516035,85.02976731524565,85.50661981464565,130646000
AAPL,2020-06-30,88.30240631103516,88.58803923582462,87.14053545970367,87.15989677286147,140223200
AAPL,2020-07-01,88.1353530883789,88.9220381809634,88.08694613026117,88.37983297329643,110737200
AAPL,2020-07-02,88.1353530883789,89.67483914156468,88.02159341265586,89.0406511103845,114041600
AAPL,2020-07-06,90.49298858642578,90.96015670821257,89.52959930495038,89.56106788910034,118655600
AAPL,2020-07-07,90.21221923828125,91.6476154008952,90.10087509241899,90.87061453958542,112424400
AAPL,2020-07-08,92.31327819824219,92.34474679060094,91.10057024745561,91.1877146099101,117092000
AAPL,2020-07-09,92.71025085449219,93.25729463316677,91.66456287634601,93.20404179945581,125642800
AAPL,2020-07-10,92.87240600585938,92.93050469526396,91.69601281004776,92.30599364635842,90257200
AAPL,2020-07-13,92.4439697265625,96.77921054368312,92.2309584307968,94.17467542417103,191649200
AAPL,2020-07-14,93.97379302978516,94.16501274371473,90.89482765300735,91.82674120591236,170989200
AAPL,2020-07-15,94.62007141113281,96.09419752364778,93.42430934647335,95.84487913129125,153198000
AAPL,2020-07-16,93.45578002929688,94.31024088700049,92.85789898357274,93.49451003316076,110577600
AAPL,2020-07-17,93.26698303222656,94.06092970486094,92.79496892260524,93.90601706451432,92186800
AAPL,2020-07-20,95.23248291015625,95.37045717183655,93.01040144233045,93.35412562962276,90318000
AAPL,2020-07-21,93.91809844970703,96.09661104261261,93.6687800817764,96.02157397759412,103433200
AAPL,2020-07-22,94.18195343017578,94.86213298167614,93.53324246932021,93.62037944003524,89001600
AAPL,2020-07-23,89.8951187133789,93.99314144318696,89.08664931990235,93.91568143989768,197004400
AAPL,2020-07-24,89.67242431640625,90.01614846898383,86.31267234298356,88.09663844239333,185438800
AAPL,2020-07-27,91.79767608642578,91.88965891007823,90.50993871626743,90.73262697532834,121214000
AAPL,2020-07-28,90.28966522216797,91.54594138277622,90.28481935549645,91.36923715007886,103625600
AAPL,2020-07-29,92.02040100097656,92.20436670679456,90.73507876836658,90.77138584530584,90329200
AAPL,2020-07-30,93.13384246826172,93.23792519284922,90.78830982976133,91.19496376791191,158130000
AAPL,2020-07-31,102.88389587402344,103.03397001244983,97.62157236005555,99.61612680199143,374336800
AAPL,2020-08-03,105.47631072998047,108.09052270549662,104.4645145020522,104.7622398081077,308151200
AAPL,2020-08-04,106.18073272705078,107.26998931138203,104.94381752005107,105.66515009521494,173071600
AAPL,2020-08-05,106.5655746459961,106.88509160009556,105.43758834706337,105.9023409518437,121776800
AAPL,2020-08-06,110.28357696533203,110.77737527223312,106.30900549573542,106.89720218347466,202428800
AAPL,2020-08-07,107.77620697021484,110.26176460572711,106.98082882286342,109.80587577731004,198045600
AAPL,2020-08-10,109.34269714355469,110.35874505613272,106.69709332777636,109.21902314455248,212403600
AAPL,2020-08-11,106.09086608886719,109.10505737675727,105.83139636601508,108.60794885006547,187902400
AAPL,2020-08-12,109.6167221069336,109.87376452711321,106.98566715289093,107.17965891895842,165598000
AAPL,2020-08-13,111.55668640136719,112.55818551229297,110.50668564136352,110.99409983343942,210082000
AAPL,2020-08-14,111.45724487304688,111.54696624880587,109.65066604650143,111.3820725095563,165565200
AAPL,2020-08-17,111.1662368774414,112.60180092329254,110.54060722184437,112.57755010556633,119561600
AAPL,2020-08-18,112.09256744384766,112.5169308684593,110.58425829007268,110.91890034610189,105633600
AAPL,2020-08-19,112.23321533203125,113.64452867430332,112.13864675565405,112.49995954797271,145538000
AAPL,2020-08-20,114.72362518310547,114.8375973733061,112.2574641314498,112.27444044495672,126907200
AAPL,2020-08-21,120.63561248779297,121.11817195845913,115.66934527196243,115.6814669811538,338054800
AAPL,2020-08-24,122.07846069335938,124.91806397068724,120.2161130032418,124.83318239328597,345937600
AAPL,2020-08-25,121.07695770263672,121.42130160395935,119.35768029886763,120.95329109467639,211495600
AAPL,2020-08-26,122.7234878540039,123.17937664467517,121.32672345710665,122.39127306939878,163022400
AAPL,2020-08-27,121.25640869140625,123.65709200762272,120.11425938434616,123.32487721481381,155552400
AAPL,2020-08-28,121.05999755859375,122.64589926041506,120.83690034715939,122.22881026536905,187630000
AAPL,2020-08-31,125.16539001464844,127.06654483126823,122.21667670793738,123.74923681098468,225702700
AAPL,2020-09-01,130.15106201171875,130.75245576113278,126.61066398001222,128.7737011544299,151948100
AAPL,2020-09-02,127.45453643798828,133.8369650688364,123.18665813924054,133.4586759232684,200119000
AAPL,2020-09-03,117.25040435791016,124.97139321089942,116.88181705951085,123.09935129507485,257599600
AAPL,2020-09-04,117.3280029296875,119.98572845730746,107.56036930998823,116.46472703859587,332607200
AAPL,2020-09-08,109.43242645263672,115.41716207276087,109.29663073421304,110.52849400857393,231366600
AAPL,2020-09-09,113.79731750488281,115.56266939432574,111.799173992742,113.7391214492864,176940500
AAPL,2020-09-10,110.0822982788086,116.88181506989982,109.12202651754133,116.74601936225844,182274400
